SprungID,Sprungtyp,mean_Acc_N_Fil,std_Acc_N_Fil,mean_Gyro_x_R,std_Gyro_x_R,mean_Gyro_y_R,std_Gyro_y_R,mean_Gyro_z_R,std_Gyro_z_R,mean_Gyro_x_Fil,std_Gyro_x_Fil,mean_Gyro_y_Fil,std_Gyro_y_Fil,mean_Gyro_z_Fil,std_Gyro_z_Fil
20191007-1534-FRANKFURT_2-01-104,Schraubensalto A,20.043,22.576,51.991,29.537,229.234,68.611,21.65,58.558,50.037,21.378,225.628,57.372,21.658,50.048
0609-4-01-534,Barani C,32.076,30.101,6.944,18.611,-262.899,180.216,49.362,64.71,6.144,14.408,-260.9,170.824,49.727,35.342
0609-4-01-534,Barani C,9.763,1.883,-34.146,40.006,-106.593,108.515,188.678,52.63,-33.703,37.027,-107.11,104.358,188.167,49.659
0609-4-01-534,Barani C,6.414,1.193,-80.853,28.242,78.581,49.813,206.503,28.476,-80.709,27.514,77.723,49.342,206.078,28.784
0609-4-01-534,Barani C,22.893,29.821,2.295,15.595,141.138,69.81,49.688,45.125,2.279,13.37,140.481,58.601,50.191,41.266
20191007-1150-FRANKFURT_2-01-231,Strecksprung,25.053,32.163,-5.072,12.214,88.929,53.118,16.057,43.209,-5.063,9.257,89.547,42.121,16.664,35.415
20191007-1150-FRANKFURT_2-01-231,Strecksprung,0.878,0.165,-0.204,7.709,-28.886,29.636,-17.656,23.018,-0.04,4.563,-28.846,28.188,-17.845,19.006
20191007-1150-FRANKFURT_2-01-231,Strecksprung,1.013,0.307,-3.013,7.476,-40.009,9.714,-9.461,10.625,-2.589,6.772,-40.201,8.063,-9.224,8.42
20191007-1150-FRANKFURT_2-01-231,Strecksprung,15.578,24.125,14.152,21.548,-9.466,45.474,16.055,12.433,14.054,17.779,-9.583,38.289,15.057,7.601
0609-1-01-492,Doppelsalto B,27.311,30.152,7.404,28.895,113.144,179.043,-34.708,45.801,6.245,23.677,115.095,153.014,-33.063,21.183
0609-1-01-492,Doppelsalto B,29.837,9.245,-62.209,18.185,619.37,171.204,22.856,25.851,-60.516,14.511,616.641,163.978,21.201,16.774
0609-1-01-492,Doppelsalto B,24.49,16.441,55.26,31.239,520.156,247.852,-5.019,31.384,54.359,29.453,519.889,243.82,-5.2,28.569
0609-1-01-492,Doppelsalto B,19.205,22.814,16.826,18.722,192.207,76.362,-17.042,36.362,16.72,13.694,189.587,68.618,-15.848,29.671
20191007-1150-FRANKFURT_2-01-59,Salto B,27.811,25.323,1.882,18.381,77.079,161.731,9.5,22.626,2.959,13.251,78.791,141.982,8.279,13.974
20191007-1150-FRANKFURT_2-01-59,Salto B,15.749,8.278,29.207,16.23,346.405,226.876,-28.064,20.148,28.873,12.079,344.05,218.569,-27.631,17.361
20191007-1150-FRANKFURT_2-01-59,Salto B,11.955,7.241,15.568,22.723,267.17,128.88,-20.809,16.933,15.541,20.413,268.198,121.344,-20.515,13.648
20191007-1150-FRANKFURT_2-01-59,Salto B,18.575,21.753,20.51,25.132,172.933,88.014,6.053,39.341,20.069,18.123,172.331,64.167,7.211,12.95
0609-1-01-741,Bauchsprung,23.467,30.31,-10.248,18.402,-7.441,41.11,5.795,15.73,-9.971,16.993,-8.145,34.485,5.382,11.199
0609-1-01-741,Bauchsprung,0.707,0.247,-0.378,6.019,-84.475,31.49,-9.328,9.31,-0.418,5.787,-84.064,29.345,-9.219,7.096
0609-1-01-741,Bauchsprung,1.896,0.553,0.953,12.33,-67.582,40.503,-0.305,14.305,0.974,11.114,-67.77,39.034,-0.306,10.906
0609-1-01-741,Bauchsprung,14.34,21.996,-2.846,26.28,67.799,110.186,-2.927,61.703,-2.95,17.927,67.186,71.885,-4.936,17.875
20191007-1159-FRANKFURT_1-01-399,Salto C,22.703,25.09,11.742,17.924,76.877,211.356,11.203,34.759,11.359,13.53,78.274,179.891,10.45,16.518
20191007-1159-FRANKFURT_1-01-399,Salto C,12.537,4.267,29.588,11.304,471.708,155.897,-16.116,11.878,29.639,7.409,468.293,146.13,-16.161,8.31
20191007-1159-FRANKFURT_1-01-399,Salto C,3.903,1.014,1.147,10.842,99.188,43.223,-17.371,10.697,1.314,9.95,99.567,37.384,-17.225,9.447
20191007-1159-FRANKFURT_1-01-399,Salto C,24.095,33.215,-10.372,17.433,176.06,74.235,-11.85,38.061,-9.692,13.067,174.762,62.909,-12.586,25.423
0609-4-01-380,Strecksprung,25.614,30.689,-0.44,12.752,-20.219,25.821,-1.303,20.392,-0.277,10.909,-18.272,14.908,-0.749,16.477
0609-4-01-380,Strecksprung,0.863,0.278,8.695,5.535,-10.04,10.34,-4.647,9.02,8.518,4.826,-10.067,9.147,-4.555,8.668
0609-4-01-380,Strecksprung,0.872,0.108,-0.691,3.442,12.549,14.965,1.747,5.147,-0.537,2.994,12.591,14.315,1.548,2.926
0609-4-01-380,Strecksprung,17.943,25.171,-9.9,10.311,35.173,26.892,2.244,14.392,-9.654,8.949,34.95,22.07,2.336,12.237
20190930-1247-FRANKFURT_2-01-265,Grätschwinkel,23.124,32.69,-6.213,17.795,7.148,101.106,-11.941,28.731,-4.528,17.371,6.063,94.663,-9.405,17.047
20190930-1247-FRANKFURT_2-01-265,Grätschwinkel,7.181,2.402,-10.64,19.128,-111.917,145.435,12.429,19.867,-10.793,17.791,-110.609,140.857,11.45,16.638
20190930-1247-FRANKFURT_2-01-265,Grätschwinkel,2.446,0.868,-12.891,11.023,77.835,51.648,3.634,19.801,-12.723,9.323,77.29,49.247,3.815,17.311
20190930-1247-FRANKFURT_2-01-265,Grätschwinkel,19.018,28.34,2.012,16.199,50.416,86.004,7.222,24.262,1.404,10.514,50.894,64.343,6.678,14.143
0609-1-01-104,Doppelsalto C,30.448,24.386,12.018,33.645,160.695,122.769,-8.489,57.928,12.936,22.128,164.735,110.762,-7.868,36.377
0609-1-01-104,Doppelsalto C,49.582,5.775,37.517,26.583,782.987,90.945,17.463,31.031,36.426,22.563,776.347,91.999,15.597,16.783
0609-1-01-104,Doppelsalto C,18.096,13.258,52.864,35.875,386.676,226.584,-10.381,21.358,53.265,32.457,388.236,223.188,-9.135,12.135
0609-1-01-104,Doppelsalto C,18.642,20.741,9.992,10.548,231.242,107.464,-12.655,20.062,10.741,7.38,228.327,99.487,-11.404,13.604
0609-1-01-165,Doppelsalto C,33.378,27.828,6.654,26.212,137.667,113.772,-18.65,38.002,7.052,24.081,142.347,104.112,-18.608,18.12
0609-1-01-165,Doppelsalto C,45.832,6.514,33.491,30.888,719.457,96.084,21.285,36.998,33.814,24.305,715.529,95.434,21.452,18.837
0609-1-01-165,Doppelsalto C,26.172,14.18,62.01,20.847,518.814,210.838,9.96,25.951,61.148,17.253,518.154,204.953,9.139,15.426
0609-1-01-165,Doppelsalto C,15.143,18.499,9.916,14.46,188.75,38.552,-16.281,13.678,10.558,12.145,186.387,30.188,-15.295,12.335
20191008-1207-FRANKFURT_2-01-343,Salto C,34.831,35.139,-6.18,47.416,74.524,118.968,-15.752,60.466,-4.657,40.205,80.263,109.467,-19.764,36.951
20191008-1207-FRANKFURT_2-01-343,Salto C,17.863,6.595,99.429,54.094,454.438,139.413,-58.716,41.521,98.414,49.528,448.732,126.042,-57.63,30.996
20191008-1207-FRANKFURT_2-01-343,Salto C,3.802,1.134,16.791,14.601,102.656,35.034,-26.831,9.749,17.088,13.897,104.883,36.893,-27.396,7.152
20191008-1207-FRANKFURT_2-01-343,Salto C,18.687,28.184,44.698,37.183,186.349,107.799,-45.766,51.389,42.984,31.299,183.221,95.866,-42.926,39.47
0609-1-01-810,Von Bauch in Stand,25.597,31.588,4.62,21.444,-37.033,86.369,-5.694,47.594,4.409,11.567,-35.589,34.399,-6.177,20.784
0609-1-01-810,Von Bauch in Stand,1.075,0.401,12.676,9.431,2.394,20.211,4.098,9.317,12.427,4.86,2.24,18.046,3.662,7.044
0609-1-01-810,Von Bauch in Stand,0.878,0.225,6.754,11.863,34.617,8.015,-0.345,12.413,6.439,11.318,34.521,6.531,-0.088,10.208
0609-1-01-810,Von Bauch in Stand,15.902,22.343,-15.598,19.175,87.721,95.776,7.67,21.757,-15.46,16.455,88.197,88.899,8.086,14.541
0827-BK1-01-74,Salto B,30.831,34.76,-2.026,22.688,32.82,134.402,3.916,27.163,-2.587,20.857,36.23,124.819,2.829,19.549
0827-BK1-01-74,Salto B,16.808,10.331,-30.478,30.935,383.404,142.88,37.076,24.693,-29.879,25.77,380.422,135.722,37.676,15.442
0827-BK1-01-74,Salto B,3.967,0.625,4.26,5.58,156.466,13.327,18.654,8.722,4.066,4.321,156.084,12.353,18.563,7.826
0827-BK1-01-74,Salto B,23.579,33.47,9.31,13.867,111.346,70.37,-0.692,17.463,9.442,10.065,111.351,56.261,-0.731,11.637
20191007-1159-FRANKFURT_1-01-213,Barani B,41.994,28.881,-13.85,20.664,-359.574,192.055,23.544,41.062,-14.528,15.682,-360.71,173.778,22.83,32.183
20191007-1159-FRANKFURT_1-01-213,Barani B,11.057,3.874,27.783,51.554,-56.902,160.659,257.312,186.515,25.757,47.686,-59.257,154.426,256.816,175.795
20191007-1159-FRANKFURT_1-01-213,Barani B,8.422,2.621,-55.467,46.705,193.945,26.514,137.662,73.136,-54.695,41.474,193.353,16.816,138.865,74.083
20191007-1159-FRANKFURT_1-01-213,Barani B,16.216,24.683,26.392,56.985,153.154,106.282,8.954,44.936,29.335,35.404,146.603,89.591,12.412,24.083
0609-1-01-314,Salto C,26.988,29.669,11.921,19.37,99.438,141.476,-13.249,27.839,12.398,14.31,103.208,129.955,-13.316,17.108
0609-1-01-314,Salto C,15.081,8.278,29.456,16.771,450.061,141.942,-0.503,23.84,29.274,13.742,444.91,134.979,-0.503,12.089
0609-1-01-314,Salto C,3.523,0.496,26.561,9.69,125.643,30.899,-1.638,10.647,26.647,9.292,126.29,31.094,-1.912,9.586
0609-1-01-314,Salto C,16.828,26.139,15.221,31.048,104.783,90.782,-4.533,34.791,14.466,25.296,107.516,60.477,-4.777,31.371
20191007-1524-FRANKFURT_1-01-168,Strecksprung,20.216,23.69,-13.887,33.829,31.748,105.548,0.708,68.61,-14.158,27.648,32.449,93.735,1.153,44.6
20191007-1524-FRANKFURT_1-01-168,Strecksprung,1.547,0.566,16.869,17.69,-85.087,9.735,-17.292,23.649,17.012,15.207,-85.002,7.423,-16.899,17.675
20191007-1524-FRANKFURT_1-01-168,Strecksprung,0.977,0.285,4.829,8.317,-38.314,17.691,18.17,18.416,4.437,7.204,-38.615,16.443,17.078,15.432
20191007-1524-FRANKFURT_1-01-168,Strecksprung,17.113,24.043,-7.994,17.598,77.114,111.672,-2.338,36.196,-7.412,11.725,76.458,102.246,-1.319,28.669
0609-1-01-420,Doppelsalto B,27.736,28.738,6.353,16.658,113.784,169.745,-25.229,45.347,6.204,16.116,117.362,148.153,-25.135,21.046
0609-1-01-420,Doppelsalto B,31.266,9.128,-27.175,20.091,631.975,164.42,8.079,29.214,-26.669,15.698,629.478,162.907,8.072,23.289
0609-1-01-420,Doppelsalto B,30.756,17.001,37.475,65.897,590.48,234.909,-20.716,61.79,37.562,57.503,589.091,226.569,-20.57,49.901
0609-1-01-420,Doppelsalto B,19.921,22.382,-4.523,25.277,188.097,63.4,-10.925,32.906,-4.99,21.353,188.278,39.386,-10.193,25.714
0609-1-01-190,Doppelsalto C,27.131,22.797,-0.69,25.86,158.72,121.712,-17.833,41.029,-0.634,22.172,162.934,111.165,-18.761,21.524
0609-1-01-190,Doppelsalto C,47.345,7.23,-29.429,16.292,735.383,99.379,-2.604,29.289,-29.217,12.184,730.864,102.085,-0.718,14.8
0609-1-01-190,Doppelsalto C,26.338,15.295,35.603,39.692,544.43,216.99,-9.656,54.302,35.844,35.066,543.359,211.541,-10.436,43.698
0609-1-01-190,Doppelsalto C,14.928,18.069,-13.446,14.194,159.105,42.352,-13.628,21.243,-13.407,10.95,156.866,31.245,-13.565,18.474
0110-MORITZ-01-114,Voll- ein- voll- aus A,32.208,26.764,-245.26,167.347,163.048,266.006,-343.83,215.127,-243.203,158.108,162.364,255.574,-345.546,209.611
0110-MORITZ-01-114,Voll- ein- voll- aus A,39.684,12.485,-239.779,297.234,126.445,300.397,-636.15,197.572,-240.229,278.543,124.129,278.2,-634.174,185.278
0110-MORITZ-01-114,Voll- ein- voll- aus A,35.94,7.939,-27.409,251.346,-38.005,330.135,-516.737,137.175,-30.739,245.401,-35.221,315.265,-514.436,129.424
0110-MORITZ-01-114,Voll- ein- voll- aus A,30.166,23.388,-13.959,32.028,294.951,85.502,-23.512,86.729,-13.103,28.117,293.849,70.202,-25.171,83.327
0110-MORITZ-01-69,Strecksprung,22.274,27.999,12.932,18.186,29.406,47.357,1.821,14.406,12.507,15.052,30.314,43.446,1.99,8.971
0110-MORITZ-01-69,Strecksprung,0.91,0.304,6.442,4.533,-31.06,9.927,1.262,21.275,6.393,3.465,-31.037,8.297,1.164,19.469
0110-MORITZ-01-69,Strecksprung,0.685,0.122,-4.017,3.298,-22.375,6.175,8.591,8.382,-3.934,2.867,-22.574,4.429,8.452,7.524
0110-MORITZ-01-69,Strecksprung,21.686,28.19,-14.53,17.424,31.559,106.973,11.559,17.808,-14.324,15.024,31.22,97.435,11.829,11.384
20191008-1207-FRANKFURT_2-01-323,Strecksprung,24.237,33.095,15.469,25.926,56.399,56.88,-11.418,79.027,15.573,15.537,57.252,46.42,-11.532,63.585
20191008-1207-FRANKFURT_2-01-323,Strecksprung,1.185,0.406,-5.554,19.197,-35.108,27.482,21.501,21.163,-6.014,15.922,-35.482,24.01,21.552,18.895
20191008-1207-FRANKFURT_2-01-323,Strecksprung,1.086,0.224,-10.908,4.206,-53.491,9.563,12.529,7.404,-10.881,3.387,-53.344,7.376,12.425,5.446
20191008-1207-FRANKFURT_2-01-323,Strecksprung,22.288,34.499,5.551,18.651,32.653,81.154,-9.766,28.053,6.091,14.599,32.486,77.299,-9.393,19.819
20191007-1159-FRANKFURT_1-01-21,Salto C,33.496,32.729,5.483,23.105,55.834,223.023,20.194,39.14,3.958,10.475,60.323,196.887,20.972,23.025
20191007-1159-FRANKFURT_1-01-21,Salto C,16.337,6.987,-7.865,24.027,369.1,230.907,-17.135,29.195,-7.877,16.491,360.45,232.774,-17.716,18.762
20191007-1159-FRANKFURT_1-01-21,Salto C,7.794,5.522,-16.02,13.985,183.736,126.877,-19.261,28.981,-15.994,11.967,185.707,119.719,-18.424,26.116
20191007-1159-FRANKFURT_1-01-21,Salto C,22.191,32.46,-12.355,18.505,204.937,99.25,7.697,29.212,-13.466,11.012,205.473,82.21,8.509,13.36
20191008-1157-FRANKFURT_1-01-245,Baby- Fliffis C,29.937,25.433,32.438,45.031,-294.621,268.915,0.487,83.178,32.431,35.108,-292.393,191.232,0.998,18.801
20191008-1157-FRANKFURT_1-01-245,Baby- Fliffis C,20.304,7.389,42.456,40.019,-412.935,192.594,198.625,126.307,42.545,36.693,-410.931,187.915,199.455,121.669
20191008-1157-FRANKFURT_1-01-245,Baby- Fliffis C,8.491,1.377,45.657,14.517,6.505,56.755,304.539,69.616,45.603,12.857,5.851,56.542,302.536,66.73
20191008-1157-FRANKFURT_1-01-245,Baby- Fliffis C,18.232,26.331,76.714,42.543,266.101,114.834,28.579,109.233,76.13,35.587,264.598,103.681,30.692,95.606
0609-1-01-693,Von Bauch in Stand,25.311,32.675,8.366,14.267,-8.753,41.757,14.421,28.166,7.814,10.636,-8.872,32.708,12.864,16.599
0609-1-01-693,Von Bauch in Stand,0.831,0.344,-0.97,8.525,-7.763,19.35,-4.441,8.438,-0.616,7.993,-7.847,18.393,-4.119,6.857
0609-1-01-693,Von Bauch in Stand,1.316,0.439,14.768,12.221,5.746,31.509,2.518,25.451,14.072,10.929,6.058,30.77,1.77,24.472
0609-1-01-693,Von Bauch in Stand,19.08,25.743,-15.9,24.522,105.231,85.031,-0.729,35.258,-15.048,22.537,105.799,78.671,-0.295,27.227
0609-4-01-528,Barani C,33.531,30.27,0.589,23.613,-281.116,208.118,49.401,59.069,0.174,18.956,-279.896,199.314,49.339,30.653
0609-4-01-528,Barani C,10.661,2.99,-2.278,29.571,-118.631,168.932,189.025,74.38,-2.383,24.993,-118.094,163.438,188.653,71.166
0609-4-01-528,Barani C,5.701,1.634,-53.225,24.99,88.689,44.725,191.045,56.192,-52.971,23.016,87.574,44.973,190.961,55.941
0609-4-01-528,Barani C,19.907,28.064,0.492,20.626,133.847,63.279,43.964,41.791,0.37,17.955,133.142,53.375,44.423,38.895
20191007-1159-FRANKFURT_1-01-419,Baby- Fliffis C,32.389,24.987,1.909,34.399,-332.234,245.533,11.113,53.24,1.125,15.834,-331.491,210.525,10.991,17.723
20191007-1159-FRANKFURT_1-01-419,Baby- Fliffis C,19.768,7.803,-12.695,30.61,-278.548,247.006,167.295,174.51,-13.586,24.836,-278.378,239.428,166.553,164.117
20191007-1159-FRANKFURT_1-01-419,Baby- Fliffis C,9.244,2.47,-18.478,31.18,83.311,56.659,281.726,163.001,-17.005,24.362,83.743,54.339,282.362,156.39
20191007-1159-FRANKFURT_1-01-419,Baby- Fliffis C,31.127,31.72,42.718,44.139,248.876,183.346,6.252,63.747,41.622,29.297,248.544,164.58,6.866,40.528
20191008-1207-FRANKFURT_2-01-266,Fliffis C,42.098,23.686,29.826,54.226,-536.478,194.174,6.454,166.924,30.114,35.831,-528.597,165.576,4.823,58.999
20191008-1207-FRANKFURT_2-01-266,Fliffis C,51.263,3.491,12.204,87.238,-651.264,52.154,92.716,86.84,11.166,83.276,-647.184,44.464,95.026,78.359
20191008-1207-FRANKFURT_2-01-266,Fliffis C,24.536,6.834,-138.164,65.089,-104.164,198.635,337.513,95.856,-135.993,52.348,-103.91,187.927,336.202,81.568
20191008-1207-FRANKFURT_2-01-266,Fliffis C,19.522,15.53,39.581,70.637,335.4,140.491,88.372,232.45,34.718,56.849,323.799,103.366,100.781,168.502
0609-4-01-132,Schraubensalto C,22.633,30.189,76.71,42.983,152.075,86.429,152.461,47.712,77.224,42.986,150.471,78.158,152.792,46.63
0609-4-01-132,Schraubensalto C,9.98,2.883,132.685,117.532,-105.045,86.031,380.424,56.528,131.021,114.982,-103.405,83.117,379.182,55.783
0609-4-01-132,Schraubensalto C,9.344,3.141,-103.419,36.27,102.827,64.295,272.083,89.238,-102.305,35.234,101.52,63.481,271.963,88.527
0609-4-01-132,Schraubensalto C,18.565,26.499,34.188,44.823,157.987,82.296,33.736,91.6,33.514,41.526,156.958,71.904,35.483,85.728
20190930-1153-FRANKFURT_1-01-128,Doppelsalto C,37.207,32.302,7.509,25.188,126.389,96.133,2.962,40.527,8.295,18.434,132.761,90.749,2.219,33.154
20190930-1153-FRANKFURT_1-01-128,Doppelsalto C,37.679,7.123,30.782,14.821,587.201,89.666,9.568,24.956,30.351,13.271,584.29,91.65,10.292,20.652
20190930-1153-FRANKFURT_1-01-128,Doppelsalto C,32.345,15.167,28.065,21.629,571.171,208.068,22.133,33.26,27.748,15.157,568.704,203.432,22.063,22.794
20190930-1153-FRANKFURT_1-01-128,Doppelsalto C,17.456,17.909,-19.306,18.581,178.042,139.496,-1.701,13.762,-18.358,14.637,177.715,128.942,-1.455,8.472
0609-1-01-710,Von Bauch in Stand,23.715,32.936,2.959,15.591,-27.739,59.41,0.431,45.869,3.23,10.804,-26.403,43.098,-0.92,23.485
0609-1-01-710,Von Bauch in Stand,0.776,0.375,6.695,7.738,15.789,18.481,-0.3,15.468,6.289,6.222,15.766,17.078,-0.692,12.972
0609-1-01-710,Von Bauch in Stand,1.077,0.519,-13.769,10.873,8.337,24.103,8.213,20.118,-13.191,9.631,8.613,19.163,8.567,15.865
0609-1-01-710,Von Bauch in Stand,21.917,29.318,8.95,12.91,105.32,104.498,13.823,30.976,8.253,7.969,105.481,95.872,13.852,21.032
0609-4-01-290,Fliffis C,50.697,35.262,-9.97,32.463,-350.847,286.091,14.88,93.618,-9.751,17.978,-345.787,253.726,16.554,21.544
0609-4-01-290,Fliffis C,44.022,18.078,-29.155,27.622,-495.927,313.466,120.317,69.201,-30.963,20.26,-498.924,298.898,121.46,66.946
0609-4-01-290,Fliffis C,15.268,3.46,-145.463,54.165,68.317,147.855,300.982,81.479,-143.111,50.141,70.276,139.688,298.193,74.584
0609-4-01-290,Fliffis C,15.865,11.913,1.187,23.486,231.27,32.745,63.735,55.516,0.303,22.275,228.116,21.098,64.997,51.647
20191008-1207-FRANKFURT_2-01-102,Schraubensalto A,26.747,33.894,90.566,61.326,196.553,123.345,127.359,127.244,95.078,49.635,190.542,104.704,135.651,79.673
20191008-1207-FRANKFURT_2-01-102,Schraubensalto A,7.494,2.808,156.681,50.83,-87.827,88.078,291.816,65.45,154.561,50.287,-88.038,85.849,293.005,63.485
20191008-1207-FRANKFURT_2-01-102,Schraubensalto A,10.963,1.869,-70.515,21.826,-2.384,124.508,376.002,91.73,-68.178,22.699,-1.644,120.485,373.916,85.781
20191008-1207-FRANKFURT_2-01-102,Schraubensalto A,13.569,14.511,63.744,46.422,267.916,81.451,97.218,97.726,61.895,40.924,261.38,68.007,101.667,84.766
0115-MORITZ-03-94,Strecksprung,23.351,36.455,6.887,12.054,68.42,46.655,6.485,28.011,6.817,9.175,69.062,38.177,6.086,22.634
0115-MORITZ-03-94,Strecksprung,0.847,0.173,-3.401,3.742,-37.796,29.347,4.028,13.163,-3.384,3.146,-37.7,28.666,4.561,11.512
0115-MORITZ-03-94,Strecksprung,0.768,0.2,-0.541,3.601,-36.238,12.536,6.298,6.306,-0.531,2.775,-36.275,11.224,6.015,5.122
0115-MORITZ-03-94,Strecksprung,19.521,32.601,-4.67,20.34,5.884,91.563,2.977,10.167,-4.816,16.621,5.309,81.244,2.846,5.916
0827-BK2-02-10,Salto C,29.203,32.572,7.393,22.859,46.161,105.182,-31.783,28.974,7.537,18.91,50.627,98.311,-31.507,22.712
0827-BK2-02-10,Salto C,16.295,10.265,28.659,18.51,445.685,186.422,-26.953,32.868,28.25,15.654,440.154,175.614,-26.709,25.36
0827-BK2-02-10,Salto C,2.446,0.318,18.419,4.68,104.303,28.671,-24.388,6.309,18.444,3.784,104.768,28.307,-24.289,5.441
0827-BK2-02-10,Salto C,12.309,20.286,6.77,11.516,108.534,23.644,-21.844,25.141,6.981,10.447,107.136,16.727,-22.302,20.496
0609-1-01-897,Bauchsprung,23.323,29.825,-2.164,19.651,-4.647,52.447,5.555,19.58,-2.128,16.693,-4.383,46.795,5.36,15.176
0609-1-01-897,Bauchsprung,1.257,0.188,-10.207,7.22,-108.833,9.402,-10.35,7.364,-10.266,7.024,-108.26,8.606,-10.411,5.705
0609-1-01-897,Bauchsprung,1.283,0.533,7.556,10.432,-40.919,31.381,-6.301,12.608,7.466,8.842,-41.534,30.101,-6.032,9.747
0609-1-01-897,Bauchsprung,21.543,31.416,-7.045,30.291,75.274,106.669,-7.328,48.604,-6.528,18.384,73.825,80.188,-6.289,14.374
0609-4-01-483,Fliffis B,47.102,29.312,-51.753,55.425,-497.656,271.457,15.68,64.735,-51.367,47.331,-494.152,245.674,15.018,42.779
0609-4-01-483,Fliffis B,29.551,9.902,44.355,18.726,-366.011,254.961,95.067,79.744,42.14,11.532,-369.069,245.125,96.89,78.434
0609-4-01-483,Fliffis B,19.387,3.369,-138.788,71.591,67.738,156.131,347.15,64.333,-136.997,68.32,69.132,149.385,344.601,62.634
0609-4-01-483,Fliffis B,18.596,10.176,-18.463,25.164,286.13,78.488,82.936,43.88,-18.987,23.584,281.775,69.33,83.832,43.641
20191008-1207-FRANKFURT_2-01-263,Salto B,22.663,27.009,-1.484,12.678,5.706,172.39,-2.117,37.671,-0.838,9.22,5.966,156.145,-1.734,24.282
20191008-1207-FRANKFURT_2-01-263,Salto B,22.929,12.067,36.929,37.76,458.041,221.52,-13.48,49.241,36.07,32.157,452.008,212.454,-12.191,23.241
20191008-1207-FRANKFURT_2-01-263,Salto B,5.87,3.411,16.041,22.061,161.051,101.986,-8.385,32.598,16.788,21.385,165.219,104.749,-8.526,22.225
20191008-1207-FRANKFURT_2-01-263,Salto B,24.759,34.415,34.451,22.4,165.016,120.725,-0.49,35.062,32.857,8.883,159.012,104.738,-0.528,23.849
0827-BK1-01-30,Strecksprung,26.918,37.177,11.017,16.471,31.194,70.712,-10.732,23.602,11.016,12.053,32.642,68.567,-11.438,11.31
0827-BK1-01-30,Strecksprung,0.54,0.328,1.157,5.79,-54.069,29.655,4.292,11.971,1.246,5.363,-54.224,29.363,4.344,10.953
0827-BK1-01-30,Strecksprung,1.449,0.494,5.532,4.451,-82.203,44.032,9.179,14.1,5.552,3.387,-81.437,43.353,8.89,12.243
0827-BK1-01-30,Strecksprung,17.152,26.49,-13.223,14.62,84.216,86.0,-3.714,20.982,-13.095,10.824,82.118,74.812,-3.176,12.235
20190930-1616-FRANKFURT_1-01-295,Barani A,27.084,32.916,-47.536,39.237,-124.497,138.992,77.943,73.664,-47.296,37.872,-125.298,103.92,78.628,29.376
20190930-1616-FRANKFURT_1-01-295,Barani A,8.584,0.87,-170.431,33.196,-105.143,50.46,129.299,29.165,-169.785,32.612,-103.091,48.583,129.309,28.194
20190930-1616-FRANKFURT_1-01-295,Barani A,8.049,0.42,-114.631,43.727,116.529,42.343,139.787,47.545,-114.67,43.235,115.764,42.168,139.073,46.882
20190930-1616-FRANKFURT_1-01-295,Barani A,20.731,27.298,-16.681,28.084,203.516,69.218,17.323,33.614,-17.429,24.536,204.741,54.14,18.583,24.201
0827-BK1-01-35,Salto C,30.616,31.904,-1.202,16.844,92.96,159.395,2.541,22.931,-1.664,14.751,96.323,147.13,2.191,16.889
0827-BK1-01-35,Salto C,13.75,8.565,-5.106,17.302,371.486,161.659,8.174,14.208,-5.246,15.284,368.621,153.473,7.626,11.053
0827-BK1-01-35,Salto C,3.604,0.441,-5.504,2.855,159.84,24.487,-0.466,4.602,-5.335,2.409,159.443,24.223,-0.436,3.84
0827-BK1-01-35,Salto C,17.414,26.051,-2.164,14.03,103.349,61.117,1.632,24.381,-1.64,8.397,101.988,53.1,2.346,19.246
20190930-1247-FRANKFURT_2-01-151,Salto B,36.147,35.809,-3.275,26.166,0.357,155.335,16.563,36.796,-3.154,18.655,2.629,146.529,15.021,25.114
20190930-1247-FRANKFURT_2-01-151,Salto B,18.079,7.102,11.516,11.45,443.947,251.288,-12.367,19.361,11.147,9.253,438.89,237.694,-12.344,13.729
20190930-1247-FRANKFURT_2-01-151,Salto B,7.361,5.726,-4.394,9.42,154.526,125.521,-6.9,25.61,-4.031,6.431,159.035,125.838,-6.529,18.089
20190930-1247-FRANKFURT_2-01-151,Salto B,19.022,26.536,-1.719,9.838,149.871,86.195,-0.904,39.818,-1.14,6.741,147.288,71.276,-0.663,16.274
20191001-1148-FRANKFURT_1-01-121,Rudi,30.344,27.307,35.854,35.936,-204.163,169.082,260.721,273.666,38.372,32.441,-204.741,140.781,264.657,260.942
20191001-1148-FRANKFURT_1-01-121,Rudi,15.243,3.447,331.453,76.083,-49.962,156.229,631.072,77.838,328.146,70.214,-51.099,131.838,629.528,63.21
20191001-1148-FRANKFURT_1-01-121,Rudi,11.275,2.737,122.963,68.93,122.569,204.277,337.243,188.61,123.656,66.359,122.659,197.633,337.439,183.801
20191001-1148-FRANKFURT_1-01-121,Rudi,30.651,31.97,25.159,44.347,313.469,146.162,36.496,79.416,24.671,29.926,316.604,115.926,37.463,31.649
